1	129521228	1	132737484	DIST
1	129521228	1	129528357	RR
1	152490606	1	157798234	DIST
1	152490606	1	152500244	RR
1	30915109	1	36534917	DIST
1	30915109	1	30917730	FF
1	135364734	1	144712628	DIST
1	135364734	1	135374701	RR
1	206073710	1	213606688	DIST
1	206073710	1	206082067	FF
1	15888019	1	22104814	DIST
1	15888019	1	15895623	RR
1	1341125	1	10402406	DIST
1	1341125	1	1348920	FF
1	123979650	1	125739421	DIST
1	123979650	1	123986801	RR
1	223428313	1	230644600	DIST
1	223428313	1	223434899	FF
1	78388968	1	85255825	DIST
1	78388968	1	78393845	RR
1	66554551	1	67970100	DIST
1	66554551	1	66555310	RR
1	99471469	1	103803092	DIST
1	99471469	1	99478127	FF
1	165501655	1	170420150	DIST
1	165501655	1	165502269	RR
1	150044241	1	153372645	DIST
1	150044241	1	150049850	FF
1	49181466	1	49256565	DIST
1	49181466	1	49185334	FF
1	209051263	1	211546768	DIST
1	209051263	1	209055568	FF
1	199919458	1	199975485	DIST
1	199919458	1	199927284	FF
1	216290761	1	223289037	DIST
1	216290761	1	216290957	FF
1	198952683	1	204642727	DIST
1	198952683	1	198961129	FF
1	83535160	1	87996488	DIST
1	83535160	1	83538870	RR
1	157189454	18	158545128	DIST
1	157189454	1	158545128	DIST
1	157189454	1	157189963	FF
1	24954350	1	32102094	DIST
1	24954350	1	24962057	RR
1	24598664	11	30447425	DIST
1	24598664	1	30447425	DIST
1	24598664	1	24601527	FF
1	155573931	1	164453155	DIST
1	155573931	1	155583109	RR
1	245172415	1	246899413	DIST
1	245172415	1	245177147	RR
1	112964901	1	114207984	DIST
1	112964901	1	112967622	FF
1	245465709	1	245473220	RR
1	246652614	1	246659968	FF
1	242138893	8	251134773	DIST
1	242138893	1	242145920	FF
1	203441307	1	206992589	DIST
1	203441307	1	203441808	RR
1	104694329	1	109622191	DIST
1	104694329	1	104694427	FF
1	128085840	1	135052644	DIST
1	128085840	1	128088166	RR
1	35973488	18	36955254	DIST
1	35973488	1	36955254	DIST
1	35973488	1	35982389	RR
1	50279485	1	54068477	DIST
1	50279485	1	50281693	FF
1	143115075	1	151920471	DIST
1	143115075	1	143116843	FF
1	96165041	15	99011768	DIST
1	96165041	1	99011768	DIST
1	96165041	1	96167255	RR
1	229467329	1	236642381	DIST
1	229467329	1	229474060	FF
1	308623	1	9285755	DIST
1	308623	1	312535	RR
1	243835088	1	243839333	RR
1	212611256	1	214088124	DIST
1	212611256	1	212611479	RR
1	66243861	1	75023666	DIST
1	66243861	1	66250845	FF
1	115528733	1	117929086	DIST
1	115528733	1	115536327	FF
1	89897615	1	95178712	DIST
1	89897615	1	95178712	DIST
1	89897615	1	89903124	RR
1	200606722	1	203230506	DIST
1	200606722	1	200616070	FF
1	55577603	10	60611579	DIST
1	55577603	1	60611579	DIST
1	55577603	1	55586397	FF
1	91064436	1	95719462	DIST
1	91064436	1	91071866	RR
1	74648283	22	79165538	DIST
1	74648283	1	79165538	DIST
1	74648283	1	74650909	FF
1	110503467	21	119825730	DIST
1	110503467	1	119825730	DIST
1	110503467	1	110507459	RR
1	186817862	1	187358898	DIST
1	186817862	1	186823150	RR
1	82476695	1	86429218	DIST
1	82476695	1	82485092	RR
1	218248879	1	219473042	DIST
1	218248879	1	218253005	RR
1	32426980	1	37440466	DIST
1	32426980	1	32428361	FF
1	22338236	1	24066445	DIST
1	22338236	1	22345273	RR
1	96826766	20	100362117	DIST
1	96826766	1	100362117	DIST
1	96826766	1	96831007	FF
1	87253000	1	90001565	DIST
1	87253000	1	87253233	RR
1	213593089	1	216706269	DIST
1	213593089	1	213596814	FF
1	245826722	12	250290725	DIST
1	245826722	1	245826922	FF
1	203651401	1	206898084	DIST
1	203651401	1	203653922	RR
1	151583763	1	155073562	DIST
1	151583763	1	151586312	FF
1	176181764	1	180739474	DIST
1	176181764	1	176188196	RR
1	95450033	14	101295671	DIST
1	95450033	1	101295671	DIST
1	95450033	1	95455931	RR
1	161529534	1	169155760	DIST
1	161529534	1	161536196	RR
1	6358235	1	11589588	DIST
1	6358235	1	6367135	RR
1	227769660	1	229491010	DIST
1	227769660	1	227777950	FF
1	17641947	1	22400360	DIST
1	17641947	1	17644566	FF
1	76546485	1	77107291	DIST
1	76546485	1	76549138	RR
1	5331962	1	12654267	DIST
1	5331962	1	5340569	RR
1	211673867	1	214755098	DIST
1	211673867	1	211675810	RR
1	196221407	1	196930726	DIST
1	196221407	1	196225403	FF
1	225232997	1	234786579	DIST
1	225232997	1	225234873	FF
1	107394101	1	111799410	DIST
1	107394101	1	107399781	RR
1	161638780	1	162086396	DIST
1	161638780	1	161639178	RR
1	44988938	1	46310985	DIST
1	44988938	1	44989940	FF
1	123721910	9	128110238	DIST
1	123721910	1	128110238	DIST
1	123721910	1	123731547	FF
1	45340311	1	50781175	DIST
1	45340311	1	45343499	RR
1	142012133	1	150269379	DIST
1	142012133	1	142013276	RR
1	221673943	4	224411540	DIST
1	221673943	1	224411540	DIST
1	221673943	1	221682092	RR
1	162788722	1	167403489	DIST
1	162788722	1	162790006	FF
1	5839147	1	12351610	DIST
1	5839147	1	5839617	RR
1	42432452	3	50038188	DIST
1	42432452	1	50038188	DIST
1	42432452	1	42436782	FF
1	129226654	1	137448910	DIST
1	129226654	1	129235886	RR
1	127429270	1	129350878	DIST
1	127429270	1	127431031	RR
1	228493452	8	235652147	DIST
1	228493452	1	235652147	DIST
1	228493452	1	228494427	RR
1	235701966	1	238778376	DIST
1	235701966	1	235710643	RR
2	12075498	2	20260125	DIST
2	12075498	2	12081085	FF
2	157882966	2	161635716	DIST
2	157882966	2	157885619	FF
2	47465120	2	54033361	DIST
2	47465120	2	47466398	RR
2	152084476	13	152131469	DIST
2	152084476	2	152131469	DIST
2	152084476	2	152090433	FF
2	9239041	2	19181704	DIST
2	9239041	2	9247173	FF
2	90200571	2	97246471	DIST
2	90200571	2	90209740	FF
2	191682416	2	197689079	DIST
2	191682416	2	191689788	FF
2	158761404	2	162065218	DIST
2	158761404	2	158766788	RR
2	157582067	2	158884535	DIST
2	157582067	2	157590357	RR
2	128420574	2	133821335	DIST
2	128420574	2	128425525	RR
2	184450228	2	191857061	DIST
2	184450228	2	184459753	RR
2	17869210	2	27170476	DIST
2	17869210	2	17877308	FF
2	131787335	2	139291643	DIST
2	131787335	2	131788820	FF
2	188191286	2	197674542	DIST
2	188191286	2	188201198	RR
2	24334557	2	28660974	DIST
2	24334557	2	24344119	RR
2	44924990	2	46174779	DIST
2	44924990	2	44934207	RR
2	172682240	3	181978534	DIST
2	172682240	2	181978534	DIST
2	172682240	2	172691545	RR
2	32567446	2	34756843	DIST
2	32567446	2	32574313	RR
2	197549880	2	206066400	DIST
2	197549880	2	197552685	FF
2	73892262	2	79385675	DIST
2	73892262	2	73893758	FF
2	138138957	21	139272005	DIST
2	138138957	2	139272005	DIST
2	138138957	2	138146845	RR
2	100990360	2	106044178	DIST
2	100990360	2	100997838	FF
2	118617060	2	120225934	DIST
2	118617060	2	118620928	FF
2	50283595	2	52917135	DIST
2	50283595	2	50286219	RR
2	214098865	16	219112289	DIST
2	214098865	2	219112289	DIST
2	214098865	2	214104274	FF
2	70410619	2	73830119	DIST
2	70410619	2	70410944	RR
2	191869768	18	198914010	DIST
2	191869768	2	198914010	DIST
2	191869768	2	191875751	FF
2	153665579	2	157662417	DIST
2	153665579	2	153668320	FF
2	124433019	2	132876009	DIST
2	124433019	2	124442319	RR
2	235055105	2	239568445	DIST
2	235055105	2	235058468	RR
2	160185394	23	164476136	DIST
2	160185394	2	164476136	DIST
2	160185394	2	160193943	RR
2	134475271	2	143797983	DIST
2	134475271	2	134477097	RR
2	140465638	2	149997726	DIST
2	140465638	2	140468545	FF
2	84539304	2	87542677	DIST
2	84539304	2	84541917	RR
2	149674885	2	151448958	DIST
2	149674885	2	149674926	RR
2	186763183	2	191791274	DIST
2	186763183	2	186769364	RR
2	136819192	15	146361487	DIST
2	136819192	2	146361487	DIST
2	136819192	2	136826855	FF
2	126609054	2	133422416	DIST
2	126609054	2	126614732	FF
2	99107176	20	108134300	DIST
2	99107176	2	108134300	DIST
2	99107176	2	99108051	FF
2	158636202	2	163945705	DIST
2	158636202	2	158645995	FF
2	169013617	2	175307373	DIST
2	169013617	2	169015176	RR
2	35867058	2	40170844	DIST
2	35867058	2	35875208	FF
2	139468009	18	143914337	DIST
2	139468009	2	143914337	DIST
2	139468009	2	139476221	FF
2	133015625	11	142220179	DIST
2	133015625	2	142220179	DIST
2	133015625	2	133021509	FF
2	138512257	2	147092138	DIST
2	138512257	2	138518647	RR
2	223844658	2	232316202	DIST
2	223844658	2	223854151	FF
2	23850704	2	28617822	DIST
2	23850704	2	23852294	RR
2	17863541	20	17999004	DIST
2	17863541	2	17999004	DIST
2	17863541	2	17869555	FF
2	100131480	3	105333099	DIST
2	100131480	2	105333099	DIST
2	100131480	2	100135311	RR
2	35408200	2	38514610	DIST
2	35408200	2	38514610	DIST
2	35408200	2	35409563	FF
2	231628865	2	233714389	DIST
2	231628865	2	231634520	FF
2	164403702	2	167651731	DIST
2	164403702	2	164409664	FF
2	226166438	2	229966919	DIST
2	226166438	2	226171129	FF
2	202282986	2	207296372	DIST
2	202282986	2	202285411	RR
2	22758014	9	26337755	DIST
2	22758014	2	26337755	DIST
2	22758014	2	22762289	FF
2	131049430	2	131407634	DIST
2	131049430	2	131050880	FF
2	217775564	2	226661374	DIST
2	217775564	2	217777260	FF
2	190377180	2	197550427	DIST
2	190377180	2	190379489	FF
2	215916883	2	225519569	DIST
2	215916883	2	215920974	RR
2	127861648	12	137284925	DIST
2	127861648	2	137284925	DIST
2	127861648	2	127869446	FF
2	204369970	2	208134652	DIST
2	204369970	2	204376096	RR
2	112677347	2	121067154	DIST
2	112677347	2	112679255	FF
2	102873741	2	107055689	DIST
2	102873741	2	102883135	FF
2	77634579	2	84602586	DIST
2	77634579	2	77638197	RR
2	74924442	2	78567113	DIST
2	74924442	2	74925534	FF
2	150605326	2	156257984	DIST
2	150605326	2	150614369	FF
2	176589588	2	185618237	DIST
2	176589588	2	176599420	FF
2	217583433	10	221814515	DIST
2	217583433	2	221814515	DIST
2	217583433	2	217590219	RR
2	198234237	2	202143800	DIST
2	198234237	2	198235186	RR
2	195706591	2	195741617	DIST
2	195706591	2	195711633	RR
2	139168169	2	144631305	DIST
2	139168169	2	139169953	RR
2	182821423	2	184920717	DIST
2	182821423	2	182823745	RR
2	45102761	2	46335331	DIST
2	45102761	2	45109620	FF
2	129883924	2	138065529	DIST
2	129883924	2	129884959	RR
2	96303466	2	96473290	DIST
2	96303466	2	96313320	RR
2	23454015	2	24231972	DIST
2	23454015	2	23454760	RR
2	175501167	4	179940150	DIST
2	175501167	2	179940150	DIST
2	175501167	2	175502758	FF
2	122654046	2	127926845	DIST
2	122654046	2	122661548	FF
2	112816061	2	113010335	DIST
2	112816061	2	112824340	RR
2	135811472	2	144861336	DIST
2	135811472	2	135818828	FF
2	5708372	2	8059164	DIST
2	5708372	2	5712473	FF
2	59214651	2	63106541	DIST
2	59214651	2	59222687	RR
2	226399169	2	233406486	DIST
2	226399169	2	226406348	FF
2	131117018	22	139378275	DIST
2	131117018	2	139378275	DIST
2	131117018	2	131118662	FF
2	136820772	2	145940113	DIST
2	136820772	2	136827995	FF
2	75967246	2	85552260	DIST
2	75967246	2	75976642	RR
2	61367440	2	65866461	DIST
2	61367440	2	61372818	FF
2	169554649	2	174158751	DIST
2	169554649	2	169560884	FF
2	31789404	2	32380254	DIST
2	31789404	2	31793571	RR
2	149204133	2	155221181	DIST
2	149204133	2	149204512	FF
2	145331774	2	151244441	DIST
2	145331774	2	145336633	RR
2	52931349	2	56115236	DIST
2	52931349	2	52938382	FF
2	46588188	2	47351996	DIST
2	46588188	2	46594277	FF
2	153430301	2	163407841	DIST
2	153430301	2	153434465	FF
2	192211542	2	194679192	DIST
2	192211542	2	192211829	RR
2	75571438	2	75819059	DIST
2	75571438	2	75576103	RR
2	223747020	2	227866823	DIST
2	223747020	2	223752225	FF
2	59656581	2	69429830	DIST
2	59656581	2	59657403	FF
2	178875207	2	180295879	DIST
2	178875207	2	178884402	FF
2	175054531	2	184532258	DIST
2	175054531	2	175056453	FF
2	131171885	2	137489897	DIST
2	131171885	2	131180997	FF
2	11091411	2	14610295	DIST
2	11091411	2	14610295	DIST
2	11091411	2	11093236	FF
2	146760635	2	153284603	DIST
2	146760635	2	146770607	RR
2	15384476	2	18093292	DIST
2	15384476	2	15384832	RR
2	174429351	2	180349394	DIST
2	174429351	2	174430465	RR
2	131744360	2	140815112	DIST
2	131744360	2	131745906	RR
2	170482850	2	178199190	DIST
2	170482850	2	170483753	FF
2	197021651	22	202201205	DIST
2	197021651	2	202201205	DIST
2	197021651	2	197024826	FF
2	162260791	2	167548913	DIST
2	162260791	2	162261150	FF
2	168984851	2	173540339	DIST
2	168984851	2	168986194	FF
2	180257898	2	187063020	DIST
2	180257898	2	180266662	RR
2	55765399	2	59838260	DIST
2	55765399	2	55773464	FF
2	46262518	2	55695796	DIST
2	46262518	2	46270831	RR
2	228175341	9	234743505	DIST
2	228175341	2	234743505	DIST
2	228175341	2	228184720	FF
2	190853098	2	195289356	DIST
2	190853098	2	190856871	FF
2	148227477	2	149582883	DIST
2	148227477	2	148230442	FF
2	159638981	2	162320396	DIST
2	159638981	2	159648857	RR
2	167627724	2	170995053	DIST
2	167627724	2	167637148	FF
2	201871547	2	207791539	DIST
2	201871547	2	201874666	RR
2	125136470	2	129131878	DIST
2	125136470	2	125145351	FF
2	61754653	2	67871896	DIST
2	61754653	2	61759809	RR
2	156616394	2	157695247	DIST
2	156616394	2	156616725	RR
2	143715996	13	145999189	DIST
2	143715996	2	145999189	DIST
2	143715996	2	143724211	RR
2	19685899	2	28488385	DIST
2	19685899	2	19694564	FF
2	142859727	2	147698883	DIST
2	142859727	2	142860980	RR
2	67389098	3	76032477	DIST
2	67389098	2	76032477	DIST
2	67389098	2	67390240	FF
2	193389661	2	200514562	DIST
2	193389661	2	193394590	RR
2	158295910	2	167311767	DIST
2	158295910	2	158303596	FF
2	109491737	2	115906342	DIST
2	109491737	2	109492390	RR
2	96357418	2	99731197	DIST
2	96357418	2	96361714	FF
2	117284710	2	118058421	DIST
2	117284710	2	117290035	RR
2	37374863	2	37701874	DIST
2	37374863	2	37378855	RR
2	29125311	2	37525343	DIST
2	29125311	2	29125825	RR
2	141776368	2	145618941	DIST
2	141776368	2	141781999	RR
2	86671041	2	93495664	DIST
2	86671041	2	86680201	RR
2	233676828	2	238418253	DIST
2	233676828	2	233677899	FF
2	97122979	2	97977230	DIST
2	97122979	2	97124396	FF
2	10500249	2	16213782	DIST
2	10500249	2	10508833	FF
2	54281749	21	61924979	DIST
2	54281749	2	61924979	DIST
2	54281749	2	54284200	RR
2	198135299	2	199281536	DIST
2	198135299	2	198141943	FF
2	201516145	2	202408638	DIST
2	201516145	2	201516691	RR
2	226298594	18	231075754	DIST
2	226298594	2	231075754	DIST
2	226298594	2	226301077	FF
2	134091729	2	139228544	DIST
2	134091729	2	134096244	RR
2	62279676	2	67226490	DIST
2	62279676	2	62280747	FF
2	71350679	2	72996698	DIST
2	71350679	2	71359155	RR
2	99199545	2	102603968	DIST
2	99199545	2	99205069	RR
2	151654168	2	153523538	DIST
2	151654168	2	151657774	RR
2	25125549	13	29064076	DIST
2	25125549	2	29064076	DIST
2	25125549	2	25126986	RR
2	201170264	2	204688725	DIST
2	201170264	2	201171485	RR
2	205366212	2	211716420	DIST
2	205366212	2	205375088	FF
2	217078778	2	220681549	DIST
2	217078778	2	217082258	RR
2	63339114	2	71250849	DIST
2	63339114	2	63340987	FF
2	137162842	2	146931109	DIST
2	137162842	2	137162885	RR
2	25063426	2	31228311	DIST
2	25063426	2	25068782	RR
2	222871896	2	228783063	DIST
2	222871896	2	222872752	RR
2	179913913	2	182358699	DIST
2	179913913	2	179919772	RR
2	184217184	2	191074219	DIST
2	184217184	2	184218831	RR
2	70018896	2	70082720	DIST
2	70018896	2	70019753	FF
2	195898416	2	202956859	DIST
2	195898416	2	195907037	FF
2	114505012	2	118415823	DIST
2	114505012	2	114505662	RR
2	215319360	23	218717497	DIST
2	215319360	2	218717497	DIST
2	215319360	2	215328861	FF
2	95750802	2	102142953	DIST
2	95750802	2	95751778	FF
2	182393183	2	185666129	DIST
2	182393183	2	182394392	FF
2	29073874	2	37653622	DIST
2	29073874	2	29075271	FF
2	236885420	23	244948361	DIST
2	236885420	2	236889135	FF
2	71590624	2	71800854	DIST
2	71590624	2	71597211	RR
2	33588235	2	40035720	DIST
2	33588235	2	33597401	FF
2	234114596	2	234477866	DIST
2	234114596	2	234118885	FF
2	124258375	2	131946557	DIST
2	124258375	2	124262459	RR
2	107756700	2	111058925	DIST
2	107756700	2	107762688	RR
2	79011672	6	88417103	DIST
2	79011672	2	88417103	DIST
2	79011672	2	79015188	FF
2	58819977	9	62877140	DIST
2	58819977	2	62877140	DIST
2	58819977	2	58820919	RR
2	51000995	2	51637615	DIST
2	51000995	2	51003459	RR
2	152127676	2	156753304	DIST
2	152127676	2	152135230	RR
2	159598097	2	163785391	DIST
2	159598097	2	159603301	RR
2	194233138	2	200420390	DIST
2	194233138	2	194241059	RR
2	200039186	2	203337356	DIST
2	200039186	2	200047690	FF
2	145450323	2	150798151	DIST
2	145450323	2	145459160	RR
2	37316410	2	41740594	DIST
2	37316410	2	37318902	RR
2	84418942	2	90643124	DIST
2	84418942	2	84427341	RR
2	186481406	2	187458431	DIST
2	186481406	2	186486300	FF
2	45556248	2	45808439	DIST
2	45556248	2	45561606	RR
2	72690984	2	76148384	DIST
2	72690984	2	72692320	RR
2	189955976	2	196322358	DIST
2	189955976	2	189965747	RR
2	88766239	2	92320606	DIST
2	88766239	2	88775558	FF
2	115114006	2	120592472	DIST
2	115114006	2	115123321	FF
2	94013566	16	103331228	DIST
2	94013566	2	103331228	DIST
2	94013566	2	94014965	FF
2	33691815	2	40429730	DIST
2	33691815	2	33700336	RR
2	108856669	5	110464812	DIST
2	108856669	2	110464812	DIST
2	108856669	2	108863761	FF
2	29950111	2	32130196	DIST
2	29950111	2	29951786	RR
2	47819873	2	54765036	DIST
2	47819873	2	47827601	FF
2	141965452	2	147920479	DIST
2	141965452	2	141970412	FF
2	87411185	17	93724100	DIST
2	87411185	2	93724100	DIST
2	87411185	2	87412502	RR
2	105471138	2	113974443	DIST
2	105471138	2	105471792	FF
2	117891835	2	123953558	DIST
2	117891835	2	117893005	RR
2	159052438	2	162241402	DIST
2	159052438	2	159057790	FF
2	167784980	22	168709052	DIST
2	167784980	2	168709052	DIST
2	167784980	2	167785338	FF
2	227142189	2	229770196	DIST
2	227142189	2	227145840	RR
2	193932369	2	194507922	DIST
2	193932369	2	193933400	FF
2	165785242	2	168360888	DIST
2	165785242	2	165795176	RR
2	91261417	15	95692890	DIST
2	91261417	2	95692890	DIST
2	91261417	2	91262163	RR
2	17082940	2	26363399	DIST
2	17082940	2	17086945	RR
2	71045967	2	75525876	DIST
2	71045967	2	71047831	RR
2	16028228	2	20826489	DIST
2	16028228	2	16036735	FF
2	150105299	2	151294332	DIST
2	150105299	2	150106474	RR
2	89979345	2	90483194	DIST
2	89979345	2	89988800	FF
2	233555822	2	238427657	DIST
2	233555822	2	233557582	RR
2	104162117	2	112677152	DIST
2	104162117	2	104163995	FF
2	50472465	2	57418277	DIST
2	50472465	2	50477298	RR
2	186282086	2	196102566	DIST
2	186282086	2	186286903	RR
2	84547614	2	94107687	DIST
2	84547614	2	84554077	RR
2	65507545	2	68302453	DIST
2	65507545	2	65511606	FF
2	52406285	2	54138529	DIST
2	52406285	2	52408836	RR
2	184756493	1	186201719	DIST
2	184756493	2	186201719	DIST
2	184756493	2	184764950	FF
2	155471317	18	162847552	DIST
2	155471317	2	162847552	DIST
2	155471317	2	155481217	RR
2	113053703	2	116652872	DIST
2	113053703	2	113053823	RR
2	17967635	2	25550153	DIST
2	17967635	2	17975919	FF
2	220710694	14	223207625	DIST
2	220710694	2	223207625	DIST
2	220710694	2	220719309	FF
2	141639972	2	142406249	DIST
2	141639972	2	141642792	RR
2	133572257	21	142138930	DIST
2	133572257	2	142138930	DIST
2	133572257	2	133579426	RR
2	124322597	2	131007542	DIST
2	124322597	2	131007542	DIST
2	124322597	2	124324764	RR
2	181621585	2	184409924	DIST
2	181621585	2	181627695	FF
2	108560738	2	114543624	DIST
2	108560738	2	108562381	FF
2	60021409	2	60708470	DIST
2	60021409	2	60023371	RR
2	161350076	2	169915333	DIST
2	161350076	2	161352429	FF
2	13843746	2	16418776	DIST
2	13843746	2	13849489	FF
2	8586329	14	13391095	DIST
2	8586329	2	13391095	DIST
2	8586329	2	8591034	RR
2	90282968	2	99032294	DIST
2	90282968	2	90289437	FF
2	180293666	12	188464010	DIST
2	180293666	2	188464010	DIST
2	180293666	2	180299579	FF
2	29666980	9	37474238	DIST
2	29666980	2	37474238	DIST
2	29666980	2	29673394	FF
2	178565503	2	184991382	DIST
2	178565503	2	178567442	FF
2	230358285	2	238804258	DIST
2	230358285	2	230366820	FF
2	194810282	4	197774664	DIST
2	194810282	2	197774664	DIST
2	194810282	2	194812652	FF
2	159219684	7	163941014	DIST
2	159219684	2	163941014	DIST
2	159219684	2	159228808	FF
2	4181325	2	9670120	DIST
2	4181325	2	4188589	FF
2	117961347	2	122405541	DIST
2	117961347	2	117968204	RR
2	133494623	2	135418293	DIST
2	133494623	2	133501005	FF
2	17362860	18	22474747	DIST
2	17362860	2	22474747	DIST
2	17362860	2	17368480	RR
2	142287858	2	151838925	DIST
2	142287858	2	142293358	FF
2	233749500	2	237325141	DIST
2	233749500	2	233753013	FF
2	188676010	18	193814744	DIST
2	188676010	2	193814744	DIST
2	188676010	2	188679767	FF
2	65303596	9	74474917	DIST
2	65303596	2	74474917	DIST
2	65303596	2	65308271	RR
2	14298230	2	23283507	DIST
2	14298230	2	14306452	RR
2	143797993	2	153182779	DIST
2	143797993	2	143799804	RR
2	156165731	2	160615113	DIST
2	156165731	2	156168223	FF
2	8526315	2	9331427	DIST
2	8526315	2	8534878	RR
2	227650906	2	236497657	DIST
2	227650906	2	227656505	RR
2	223575451	10	224261843	DIST
2	223575451	2	224261843	DIST
2	223575451	2	223576051	RR
2	79236447	2	82697328	DIST
2	79236447	2	79238667	FF
2	64813985	2	73935137	DIST
2	64813985	2	64823823	RR
2	49779998	2	51317764	DIST
2	49779998	2	49782378	FF
2	153019781	4	160971429	DIST
2	153019781	2	160971429	DIST
2	153019781	2	153027432	RR
2	139065355	2	142572584	DIST
2	139065355	2	139069983	RR
2	106996311	15	109954862	DIST
2	106996311	2	109954862	DIST
2	106996311	2	107005379	RR
2	44122676	2	46861657	DIST
2	44122676	2	44126314	RR
2	171674022	2	181543996	DIST
2	171674022	2	171674523	FF
2	75108071	2	81712881	DIST
2	75108071	2	75110776	FF
2	211593175	2	216512258	DIST
2	211593175	2	211602113	RR
2	37658270	2	44858625	DIST
2	37658270	2	37665767	FF
2	231361253	2	238913390	DIST
2	231361253	2	231364910	FF
